material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:48:04,
Metallförpackningar,3,2023-11-16T14:00:25,
Pappersförpackningar,5,2023-12-27T07:52:59,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T16:27:30,
Ofärgade glasförpackningar,18,2023-06-12T19:57:56,
Färgade glasförpackningar,19,2023-06-12T19:57:56,
