material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-12-07T11:10:21,
Metallförpackningar,3,2023-12-06T09:37:47,
Pappersförpackningar,5,2023-12-21T21:03:48,2023-12-28T00:00:00
Tidningar,13,2023-10-04T15:44:53,
Plastförpackningar,16,2023-12-06T20:11:39,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-09-20T10:34:00,
Färgade glasförpackningar,19,2023-09-20T10:34:00,
