material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T11:58:45,2024-05-08T00:00:00
Pappersförpackningar,5,2023-12-25T13:18:52,
Tidningar,13,2023-11-15T09:25:11,
Plastförpackningar,16,2023-12-29T10:39:14,
Ofärgade glasförpackningar,18,2023-12-20T11:21:05,
Färgade glasförpackningar,19,2023-12-20T11:21:05,
