material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:49:40,2024-05-17T00:00:00
Metallförpackningar,3,2023-12-21T18:10:58,
Pappersförpackningar,5,2023-12-31T14:05:38,
Tidningar,13,2023-12-05T09:50:58,
Plastförpackningar,16,2023-12-25T17:12:56,
Ofärgade glasförpackningar,18,2023-10-27T13:34:47,
Färgade glasförpackningar,19,2023-10-27T13:34:47,
