material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T10:58:59,2023-12-17T00:00:00
Metallförpackningar,3,2023-11-07T13:13:02,
Pappersförpackningar,5,2023-12-12T13:27:31,2023-12-19T00:00:00
Tidningar,13,2023-12-05T18:31:42,
Plastförpackningar,16,2023-12-12T20:30:49,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T17:00:27,
Färgade glasförpackningar,19,2023-12-03T17:00:27,
