material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:14:29,
Metallförpackningar,3,2023-12-21T10:21:26,
Pappersförpackningar,5,2023-12-31T14:39:41,2024-05-20T00:00:00
Tidningar,13,2023-12-21T07:33:50,
Plastförpackningar,16,2023-12-31T13:28:21,2024-05-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T18:50:48,
Färgade glasförpackningar,19,2023-12-30T18:50:48,
