material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:05:28,
Metallförpackningar,3,2023-12-08T09:34:34,
Pappersförpackningar,5,2023-12-31T11:09:34,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T11:09:34,
Ofärgade glasförpackningar,18,2023-12-27T15:06:26,
Färgade glasförpackningar,19,2023-12-27T15:06:26,
