material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:52:50,
Metallförpackningar,3,2023-12-27T12:38:28,
Pappersförpackningar,5,2023-12-31T08:10:30,
Tidningar,13,2023-12-21T07:32:15,
Plastförpackningar,16,2023-12-25T09:06:03,2024-06-01T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T08:11:31,
Färgade glasförpackningar,19,2023-12-14T08:11:31,
