material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:11:31,
Metallförpackningar,3,2023-12-27T11:05:10,
Pappersförpackningar,5,2023-12-31T10:58:06,
Tidningar,13,2023-10-23T07:26:41,
Plastförpackningar,16,2023-12-28T12:04:12,
Ofärgade glasförpackningar,18,2022-12-06T08:49:07,
Färgade glasförpackningar,19,2022-12-27T08:55:07,
