material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:29:41,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T12:54:39,
Pappersförpackningar,5,2023-12-27T12:22:32,
Tidningar,13,2023-12-21T08:43:32,
Plastförpackningar,16,2023-12-27T13:19:00,
Ofärgade glasförpackningar,18,2023-04-06T17:48:32,
Färgade glasförpackningar,19,2023-04-06T17:48:32,
