material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:21:13,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-13T15:25:34,
Pappersförpackningar,5,2023-12-25T07:33:19,2023-12-28T00:00:00
Tidningar,13,2023-08-10T13:17:55,
Plastförpackningar,16,2023-12-26T07:21:14,
Ofärgade glasförpackningar,18,2023-12-22T09:43:32,
Färgade glasförpackningar,19,2023-12-22T09:43:32,
