material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:10:44,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-17T12:29:57,
Pappersförpackningar,5,2023-12-27T08:17:58,2023-12-29T00:00:00
Tidningar,13,2023-07-19T08:26:01,
Plastförpackningar,16,2023-12-26T07:37:17,
Ofärgade glasförpackningar,18,2023-11-21T10:58:21,
Färgade glasförpackningar,19,2023-11-21T10:58:21,
