material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-17T08:52:35,2023-11-21T00:00:00
Metallförpackningar,3,2023-09-20T11:01:11,2023-12-13T00:00:00
Pappersförpackningar,5,2023-11-20T12:25:01,2023-11-27T00:00:00
Tidningar,13,2023-11-04T13:58:35,
Plastförpackningar,16,2023-11-14T13:23:13,2023-11-21T00:00:00
Ofärgade glasförpackningar,18,2023-08-09T08:43:38,
Färgade glasförpackningar,19,2023-08-09T08:43:38,
