material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T16:16:33,
Metallförpackningar,3,2023-11-29T09:12:45,
Pappersförpackningar,5,2023-12-29T15:58:47,
Tidningar,13,2022-11-17T19:34:13,
Plastförpackningar,16,2023-12-28T12:32:17,
Ofärgade glasförpackningar,18,2023-11-22T14:39:01,
Färgade glasförpackningar,19,2023-11-22T14:39:01,
