material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:51:11,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-22T13:41:23,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-26T07:48:51,2023-12-28T00:00:00
Tidningar,13,2023-11-07T12:45:38,
Plastförpackningar,16,2023-12-26T07:37:17,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T14:36:47,
Färgade glasförpackningar,19,2023-12-26T14:36:47,
