material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:47:17,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-16T12:05:09,
Pappersförpackningar,5,2023-12-28T10:02:02,2023-12-29T00:00:00
Tidningar,13,2023-12-21T11:12:18,
Plastförpackningar,16,2023-12-24T15:41:30,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T16:18:35,
Färgade glasförpackningar,19,2023-12-22T16:18:35,
