material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T07:33:41,
Pappersförpackningar,5,2023-12-25T12:20:19,2024-06-07T00:00:00
Tidningar,13,2022-12-27T10:37:46,
Plastförpackningar,16,2023-12-19T07:45:08,2024-06-18T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T09:09:46,
Färgade glasförpackningar,19,2023-12-20T09:09:46,
