material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:16:00,
Metallförpackningar,3,2023-12-27T11:01:04,
Pappersförpackningar,5,2023-12-29T14:16:36,
Tidningar,13,2022-12-01T09:54:03,
Plastförpackningar,16,2023-12-29T06:34:50,2024-06-17T00:00:00
Ofärgade glasförpackningar,18,2023-11-18T07:43:57,
Färgade glasförpackningar,19,2023-11-18T07:43:57,
