material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:16:17,
Metallförpackningar,3,2023-12-14T07:50:20,
Pappersförpackningar,5,2023-12-29T06:03:24,2024-05-10T00:00:00
Tidningar,13,2023-12-18T07:16:28,
Plastförpackningar,16,2023-12-27T07:48:06,2024-05-08T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T08:53:43,
Färgade glasförpackningar,19,2023-12-13T08:53:43,
