material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:06:32,2024-05-30T00:00:00
Metallförpackningar,3,2023-11-09T07:29:26,
Pappersförpackningar,5,2024-01-02T09:25:55,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T07:42:22,
Ofärgade glasförpackningar,18,2023-11-09T07:29:42,
Färgade glasförpackningar,19,2023-11-09T07:29:42,
