material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-16T08:54:40,2023-12-17T00:00:00
Metallförpackningar,3,2023-12-14T07:12:29,
Pappersförpackningar,5,2023-12-15T07:13:05,2023-12-19T00:00:00
Tidningar,13,2023-04-26T09:20:16,
Plastförpackningar,16,2023-12-14T07:21:48,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T08:37:29,
Färgade glasförpackningar,19,2023-11-13T08:37:29,
