material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-15T09:57:54,2023-11-17T00:00:00
Metallförpackningar,3,2023-08-28T13:21:41,2023-11-16T00:00:00
Pappersförpackningar,5,2023-11-15T13:25:24,2023-11-19T00:00:00
Tidningar,13,2023-11-15T19:05:34,
Plastförpackningar,16,2023-11-14T13:31:52,2023-11-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-15T11:21:38,
Färgade glasförpackningar,19,2023-11-15T11:21:38,
