material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:39:14,
Metallförpackningar,3,2023-11-22T09:41:23,
Pappersförpackningar,5,2023-12-30T06:50:04,
Tidningar,13,2022-11-01T06:13:34,
Plastförpackningar,16,2023-12-29T06:14:54,
Ofärgade glasförpackningar,18,2023-11-28T11:40:41,
Färgade glasförpackningar,19,2023-11-28T11:40:41,
