material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T13:40:58,2023-12-26T00:00:00
Metallförpackningar,3,2023-10-25T10:43:44,
Pappersförpackningar,5,2023-12-25T11:11:15,2023-12-29T00:00:00
Tidningar,13,2023-12-25T12:12:06,
Plastförpackningar,16,2023-12-23T09:00:54,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-08T09:54:31,
Färgade glasförpackningar,19,2023-11-08T09:54:31,
