material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:42:10,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-11T12:07:33,
Pappersförpackningar,5,2023-12-27T13:52:18,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T10:44:59,
Ofärgade glasförpackningar,18,2023-12-04T11:28:59,
Färgade glasförpackningar,19,2023-12-04T11:28:59,
