material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T11:58:47,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-15T14:27:51,
Pappersförpackningar,5,2023-12-20T18:15:39,2023-12-21T00:00:00
Tidningar,13,2023-12-19T13:33:45,
Plastförpackningar,16,2023-12-19T10:11:05,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T11:17:32,
Färgade glasförpackningar,19,2023-12-18T11:17:32,
