material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:46:52,2024-06-04T00:00:00
Metallförpackningar,3,2023-12-15T12:48:43,
Pappersförpackningar,5,2023-12-31T08:46:32,
Tidningar,13,2023-12-05T09:04:47,
Plastförpackningar,16,2024-01-05T07:47:21,
Ofärgade glasförpackningar,18,2023-12-25T11:43:15,
Färgade glasförpackningar,19,2023-12-25T11:43:15,
