material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:46:07,
Metallförpackningar,3,2023-12-21T08:48:53,
Pappersförpackningar,5,2023-12-29T07:30:35,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:30:35,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
