material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:00:40,
Metallförpackningar,3,2023-12-20T10:23:34,
Pappersförpackningar,5,2023-12-31T11:03:50,
Tidningar,13,2023-10-18T07:58:46,
Plastförpackningar,16,2023-12-31T10:52:37,
Ofärgade glasförpackningar,18,2023-12-24T11:53:12,
Färgade glasförpackningar,19,2023-12-24T11:53:12,
