material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:47:48,
Metallförpackningar,3,2023-12-05T16:21:02,
Pappersförpackningar,5,2023-12-31T07:58:37,
Tidningar,13,2022-08-29T07:40:09,
Plastförpackningar,16,2023-12-27T09:45:28,
Ofärgade glasförpackningar,18,2023-12-04T11:28:42,
Färgade glasförpackningar,19,2023-12-04T11:28:42,
