material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:06:47,
Metallförpackningar,3,2023-11-22T09:29:52,
Pappersförpackningar,5,2023-12-30T07:33:07,
Tidningar,13,2022-11-01T06:24:03,
Plastförpackningar,16,2023-12-29T06:27:47,
Ofärgade glasförpackningar,18,2023-12-23T08:36:00,
Färgade glasförpackningar,19,2023-12-23T08:36:00,
