material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-08-11T13:02:40,
Pappersförpackningar,5,2023-08-11T13:02:40,
Tidningar,13,2023-08-11T13:02:40,
Plastförpackningar,16,,
Ofärgade glasförpackningar,18,2023-06-30T08:03:26,
Färgade glasförpackningar,19,2023-06-30T08:03:26,
