material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:52:14,
Metallförpackningar,3,2023-12-27T17:56:53,
Pappersförpackningar,5,2023-12-30T16:30:58,2023-12-31T00:00:00
Tidningar,13,2023-11-23T07:48:11,
Plastförpackningar,16,2023-12-29T08:25:49,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T15:54:47,
Färgade glasförpackningar,19,2023-12-25T15:54:47,
