material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T07:17:28,
Metallförpackningar,3,2023-11-29T14:10:01,
Pappersförpackningar,5,2023-12-29T06:39:57,
Tidningar,13,2023-10-11T13:07:08,
Plastförpackningar,16,2023-12-26T12:21:35,
Ofärgade glasförpackningar,18,2023-12-19T10:24:26,
Färgade glasförpackningar,19,2023-12-19T10:24:26,
