material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:00:07,
Metallförpackningar,3,2023-12-20T11:48:58,
Pappersförpackningar,5,2024-01-01T10:36:14,
Tidningar,13,2023-10-26T10:02:27,
Plastförpackningar,16,2023-12-29T13:28:05,
Ofärgade glasförpackningar,18,2023-01-12T08:05:10,
Färgade glasförpackningar,19,2023-01-12T08:05:10,
