material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:44:02,
Metallförpackningar,3,2023-12-29T11:44:00,
Pappersförpackningar,5,2023-12-31T08:21:28,2024-06-01T00:00:00
Tidningar,13,2023-10-17T09:09:25,
Plastförpackningar,16,2023-12-31T08:15:14,
Ofärgade glasförpackningar,18,2023-12-26T16:43:20,
Färgade glasförpackningar,19,2023-12-26T16:43:20,
