material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:18:10,
Metallförpackningar,3,2023-12-20T09:23:35,
Pappersförpackningar,5,2023-12-31T10:20:29,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:23:47,
Ofärgade glasförpackningar,18,2023-12-14T10:43:36,
Färgade glasförpackningar,19,2023-12-14T10:43:36,
