material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:40:27,
Metallförpackningar,3,2023-12-22T08:55:25,
Pappersförpackningar,5,2023-12-29T09:04:15,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:04:15,2024-05-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T09:52:45,
Färgade glasförpackningar,19,2023-12-29T09:04:15,
