material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:21:05,
Metallförpackningar,3,2023-12-28T17:17:53,
Pappersförpackningar,5,2023-12-31T12:31:10,
Tidningar,13,2023-12-12T12:08:32,
Plastförpackningar,16,2023-12-26T12:06:48,
Ofärgade glasförpackningar,18,2023-12-18T12:50:14,
Färgade glasförpackningar,19,2023-12-18T12:50:14,
