material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:18:33,
Metallförpackningar,3,2023-12-14T09:24:05,
Pappersförpackningar,5,2023-12-31T13:07:19,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T11:38:55,
Ofärgade glasförpackningar,18,2023-12-03T12:51:20,
Färgade glasförpackningar,19,2023-12-03T12:51:20,
