material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:58:08,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T12:55:44,
Pappersförpackningar,5,2023-12-28T09:05:00,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:05:00,
Ofärgade glasförpackningar,18,2023-12-21T08:58:31,
Färgade glasförpackningar,19,2023-12-21T08:58:31,
