material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:20:46,
Metallförpackningar,3,2023-12-20T08:51:56,
Pappersförpackningar,5,2023-12-27T08:46:12,
Tidningar,13,2023-12-21T15:22:28,
Plastförpackningar,16,2023-12-28T10:28:53,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T07:54:26,
Färgade glasförpackningar,19,2023-12-04T07:54:26,
