material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T16:31:24,
Metallförpackningar,3,2023-10-12T10:50:13,
Pappersförpackningar,5,2023-12-29T07:20:34,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:20:34,
Ofärgade glasförpackningar,18,2023-10-03T20:48:04,
Färgade glasförpackningar,19,2023-11-21T17:23:37,
