material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:31:00,
Metallförpackningar,3,2023-12-21T12:14:34,
Pappersförpackningar,5,2023-12-30T11:22:14,
Tidningar,13,2023-07-05T11:36:01,
Plastförpackningar,16,2023-12-26T17:11:51,2024-05-18T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T09:20:34,
Färgade glasförpackningar,19,2023-12-22T09:20:34,
