material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:49:12,
Metallförpackningar,3,2023-12-19T12:55:56,
Pappersförpackningar,5,2023-12-29T06:17:25,2023-12-31T00:00:00
Tidningar,13,2022-11-21T11:55:05,
Plastförpackningar,16,2023-12-29T15:23:10,
Ofärgade glasförpackningar,18,2023-12-30T15:00:50,
Färgade glasförpackningar,19,2023-12-30T15:00:50,
