material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T11:04:05,
Pappersförpackningar,5,2023-12-31T11:18:22,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T08:29:23,
Ofärgade glasförpackningar,18,2023-10-23T17:30:56,
Färgade glasförpackningar,19,2023-10-23T17:30:56,
