material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:06:19,
Metallförpackningar,3,2023-11-28T12:47:00,
Pappersförpackningar,5,2023-12-26T17:27:32,
Tidningar,13,2023-11-12T12:57:03,
Plastförpackningar,16,2023-12-26T18:04:04,
Ofärgade glasförpackningar,18,2023-09-18T09:06:23,
Färgade glasförpackningar,19,2023-09-18T09:06:23,
