material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:06:43,
Metallförpackningar,3,2023-11-07T11:50:45,
Pappersförpackningar,5,2023-12-30T07:27:21,
Tidningar,13,2023-10-05T15:09:58,
Plastförpackningar,16,2023-12-30T19:30:43,
Ofärgade glasförpackningar,18,2023-11-16T10:21:42,
Färgade glasförpackningar,19,2023-11-16T10:21:42,
