material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:30:33,
Metallförpackningar,3,2023-12-26T12:23:56,
Pappersförpackningar,5,2023-12-30T08:44:18,
Tidningar,13,2023-12-14T12:06:30,
Plastförpackningar,16,2023-12-26T18:59:05,
Ofärgade glasförpackningar,18,2023-12-17T18:44:25,
Färgade glasförpackningar,19,2023-12-17T18:44:25,
