material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:32:41,
Metallförpackningar,3,2023-12-10T10:43:03,
Pappersförpackningar,5,2023-12-30T19:57:54,2023-12-31T00:00:00
Tidningar,13,2023-12-28T07:59:02,
Plastförpackningar,16,2023-12-30T15:23:14,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T10:31:16,
Färgade glasförpackningar,19,2023-12-24T10:31:16,
