material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T13:20:09,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-16T12:02:59,
Pappersförpackningar,5,2023-12-20T07:54:51,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-19T10:05:43,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T12:09:15,
Färgade glasförpackningar,19,2023-11-30T12:09:15,
