material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T11:29:19,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-21T14:14:20,
Pappersförpackningar,5,2023-12-20T08:32:54,2023-12-23T00:00:00
Tidningar,13,2022-12-23T07:15:33,
Plastförpackningar,16,2023-12-12T13:10:19,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T08:10:16,
Färgade glasförpackningar,19,2023-12-06T08:10:16,
