material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:48:37,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-24T10:11:06,
Pappersförpackningar,5,2023-12-27T11:11:22,2023-12-29T00:00:00
Tidningar,13,2022-05-19T10:17:34,
Plastförpackningar,16,2023-12-25T11:00:40,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T07:34:59,
Färgade glasförpackningar,19,2023-12-19T07:34:59,
