material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:29:05,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T09:41:15,
Pappersförpackningar,5,2023-12-28T08:59:03,2023-12-29T00:00:00
Tidningar,13,2023-11-21T08:48:36,
Plastförpackningar,16,2023-12-28T12:55:30,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T15:33:30,
Färgade glasförpackningar,19,2023-12-27T15:33:30,
