material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:25:54,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-19T17:25:31,
Pappersförpackningar,5,2023-12-27T09:44:24,2023-12-30T00:00:00
Tidningar,13,2023-10-18T11:00:24,
Plastförpackningar,16,2023-12-26T13:22:27,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T13:29:38,
Färgade glasförpackningar,19,2023-12-21T13:29:38,
