material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:31:09,
Metallförpackningar,3,2023-01-18T11:09:14,
Pappersförpackningar,5,2023-12-27T17:16:05,2024-06-11T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T17:10:35,
Ofärgade glasförpackningar,18,2023-12-26T08:59:32,
Färgade glasförpackningar,19,2023-12-26T08:59:32,
