material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:05:26,
Metallförpackningar,3,2023-12-26T15:03:43,
Pappersförpackningar,5,2023-12-29T16:50:46,2023-12-30T00:00:00
Tidningar,13,2023-10-19T09:38:22,
Plastförpackningar,16,2023-12-27T15:35:13,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-03-07T13:34:51,
Färgade glasförpackningar,19,2023-03-07T13:34:51,
