material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:05:12,
Metallförpackningar,3,2023-09-27T17:30:53,
Pappersförpackningar,5,2023-12-28T13:59:12,
Tidningar,13,2023-11-09T12:17:15,
Plastförpackningar,16,2023-12-26T16:01:13,
Ofärgade glasförpackningar,18,2023-08-21T13:43:35,
Färgade glasförpackningar,19,2023-08-21T13:43:35,
