material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:19:58,
Metallförpackningar,3,2023-12-27T15:12:35,
Pappersförpackningar,5,2023-12-27T10:16:55,2023-12-28T00:00:00
Tidningar,13,2023-11-23T09:08:44,
Plastförpackningar,16,2023-12-26T17:22:13,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T10:45:48,
Färgade glasförpackningar,19,2023-12-03T10:45:48,
