material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T18:14:45,
Metallförpackningar,3,2023-12-20T07:40:37,
Pappersförpackningar,5,2023-12-26T09:29:03,
Tidningar,13,2023-04-24T10:54:22,
Plastförpackningar,16,2023-12-29T09:54:55,
Ofärgade glasförpackningar,18,2023-12-11T20:54:56,
Färgade glasförpackningar,19,2023-12-11T20:54:56,
