material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:34:03,
Metallförpackningar,3,2023-12-22T11:43:17,
Pappersförpackningar,5,2023-12-30T09:53:54,2023-12-31T00:00:00
Tidningar,13,2023-12-29T07:36:05,
Plastförpackningar,16,2023-12-30T11:22:17,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-23T14:03:59,
Färgade glasförpackningar,19,2023-12-23T14:03:59,
