material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:16:05,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-28T07:30:38,
Pappersförpackningar,5,2023-12-29T07:41:51,
Tidningar,13,2023-09-04T07:29:24,
Plastförpackningar,16,2023-12-29T12:17:23,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2022-02-18T13:44:51,
Färgade glasförpackningar,19,2022-02-18T13:44:51,
