material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,,
Tidningar,13,2023-01-04T08:37:21,
Plastförpackningar,16,2022-02-04T09:02:30,
Ofärgade glasförpackningar,18,2023-03-14T12:52:45,
Färgade glasförpackningar,19,2023-03-14T12:52:45,
