material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:52:59,2024-05-03T00:00:00
Metallförpackningar,3,2023-12-08T06:25:46,
Pappersförpackningar,5,2023-12-31T15:27:43,
Tidningar,13,2023-12-26T07:12:22,
Plastförpackningar,16,2023-12-30T14:35:26,
Ofärgade glasförpackningar,18,2023-12-25T06:37:25,
Färgade glasförpackningar,19,2023-12-25T06:37:25,
